50, 8, MD, 10, 16, 0.7, 0.5, 0.000756741, 0.806152
50, 8, MD, 10, 16, 0.8, 0.5, 0.000792891, 0.799244
50, 8, MD, 10, 16, 0.9, 0.5, 0.000710875, 0.771421
50, 8, MD, 10, 16, 1, 0.5, 0.000710249, 0.788953
50, 8, MD, 10, 16, 0.1, 0.6, 0.000483871, 0.462791
50, 8, MD, 10, 16, 0.2, 0.6, 0.000646502, 0.639741
50, 8, MD, 10, 16, 0.3, 0.6, 0.000631869, 0.631795
50, 8, MD, 10, 16, 0.4, 0.6, 0.000671893, 0.647286
50, 8, MD, 10, 16, 0.5, 0.6, 0.000623852, 0.63989
50, 8, MD, 10, 16, 0.6, 0.6, 0.000745624, 0.811759
50, 8, MD, 10, 16, 0.7, 0.6, 0.000776231, 0.793935
50, 8, MD, 10, 16, 0.8, 0.6, 0.00200412, 0.803595
50, 8, MD, 10, 16, 0.9, 0.6, 0.0313169, 0.783401
50, 8, MD, 10, 16, 1, 0.6, 0.000781387, 0.807996
50, 8, MD, 10, 16, 0.1, 0.7, 0.000532389, 0.463139
50, 8, MD, 10, 16, 0.2, 0.7, 0.000615507, 0.61884
50, 8, MD, 10, 16, 0.3, 0.7, 0.000624627, 0.627307
50, 8, MD, 10, 16, 0.4, 0.7, 0.000638992, 0.609596
50, 8, MD, 10, 16, 0.5, 0.7, 0.000606, 0.637227
50, 8, MD, 10, 16, 0.6, 0.7, 0.000687271, 0.782579
50, 8, MD, 10, 16, 0.7, 0.7, 0.163313, 0.79473
50, 8, MD, 10, 16, 0.8, 0.7, 0.0890099, 0.794586
50, 8, MD, 10, 16, 0.9, 0.7, 0.00077188, 0.785814
50, 8, MD, 10, 16, 1, 0.7, 0.000955522, 0.775789
50, 8, MD, 10, 16, 0.1, 0.8, 0.000573099, 0.480854
50, 8, MD, 10, 16, 0.2, 0.8, 0.000699371, 0.641867
50, 8, MD, 10, 16, 0.3, 0.8, 0.000700861, 0.623932
50, 8, MD, 10, 16, 0.4, 0.8, 0.000588506, 0.634825
50, 8, MD, 10, 16, 0.5, 0.8, 0.173442, 0.654002
50, 8, MD, 10, 16, 0.6, 0.8, 0.000772238, 0.793886
50, 8, MD, 10, 16, 0.7, 0.8, 0.000694752, 0.779521
50, 8, MD, 10, 16, 0.8, 0.8, 0.000765383, 0.779
50, 8, MD, 10, 16, 0.9, 0.8, 0.001223, 0.786615
50, 8, MD, 10, 16, 1, 0.8, 0.000712872, 0.7988
50, 8, MD, 10, 16, 0.1, 0.9, 0.0592791, 0.484101
50, 8, MD, 10, 16, 0.2, 0.9, 0.000583231, 0.636633
50, 8, MD, 10, 16, 0.3, 0.9, 0.000644386, 0.646579
50, 8, MD, 10, 16, 0.4, 0.9, 0.000862628, 0.642476
50, 8, MD, 10, 16, 0.5, 0.9, 0.000665605, 0.633772
50, 8, MD, 10, 16, 0.6, 0.9, 0.00103062, 0.76741
50, 8, MD, 10, 16, 0.7, 0.9, 0.188836, 0.791031
50, 8, MD, 10, 16, 0.8, 0.9, 0.000814259, 0.77471
50, 8, MD, 10, 16, 0.9, 0.9, 0.000721246, 0.764107
50, 8, MD, 10, 16, 1, 0.9, 0.000868142, 0.779148
50, 8, MD, 10, 16, 0.1, 1, 0.000530988, 0.459388
50, 8, MD, 10, 16, 0.2, 1, 0.000917763, 0.654664
50, 8, MD, 10, 16, 0.3, 1, 0.000594497, 0.63609
50, 8, MD, 10, 16, 0.4, 1, 0.000636011, 0.643456
50, 8, MD, 10, 16, 0.5, 1, 0.000658631, 0.628897
50, 8, MD, 10, 16, 0.6, 1, 0.0468474, 0.762065
50, 8, MD, 10, 16, 0.7, 1, 0.00121588, 0.800429
50, 8, MD, 10, 16, 0.8, 1, 0.0845163, 0.787574
50, 8, MD, 10, 16, 0.9, 1, 0.000719756, 0.777397
50, 8, MD, 10, 16, 1, 1, 0.000895888, 0.799443
50, 8, MD, 10, 32, 0.1, 0, 0.000434995, 0.677658
50, 8, MD, 10, 32, 0.2, 0, 0.000654638, 0.669706
50, 8, MD, 10, 32, 0.3, 0, 0.000673622, 0.69877
50, 8, MD, 10, 32, 0.4, 0, 0.0923421, 0.694013
50, 8, MD, 10, 32, 0.5, 0, 0.0412945, 0.695376
50, 8, MD, 10, 32, 0.6, 0, 0.000394374, 0.675232
50, 8, MD, 10, 32, 0.7, 0, 0.000477493, 0.698948
50, 8, MD, 10, 32, 0.8, 0, 0.0855646, 0.662089
50, 8, MD, 10, 32, 0.9, 0, 0.000431746, 0.702981
50, 8, MD, 10, 32, 1, 0, 0.000423014, 0.67757
50, 8, MD, 10, 32, 0.1, 0.1, 0.000410378, 0.675389
50, 8, MD, 10, 32, 0.2, 0.1, 0.000432104, 0.678643
50, 8, MD, 10, 32, 0.3, 0.1, 0.000407368, 0.682357
50, 8, MD, 10, 32, 0.4, 0.1, 0.000382513, 0.698261
50, 8, MD, 10, 32, 0.5, 0.1, 0.000407755, 0.676425
50, 8, MD, 10, 32, 0.6, 0.1, 0.000473619, 0.700751
50, 8, MD, 10, 32, 0.7, 0.1, 0.000409633, 0.678455
50, 8, MD, 10, 32, 0.8, 0.1, 0.000436604, 0.69197
50, 8, MD, 10, 32, 0.9, 0.1, 0.000399888, 0.69255
50, 8, MD, 10, 32, 1, 0.1, 0.00043574, 0.696357
50, 8, MD, 10, 32, 0.1, 0.2, 0.000409752, 0.678256
50, 8, MD, 10, 32, 0.2, 0.2, 0.0515788, 0.697141
50, 8, MD, 10, 32, 0.3, 0.2, 0.000407755, 0.687299
50, 8, MD, 10, 32, 0.4, 0.2, 0.000410765, 0.643719
50, 8, MD, 10, 32, 0.5, 0.2, 0.000450015, 0.688274
50, 8, MD, 10, 32, 0.6, 0.2, 0.00041613, 0.661194
50, 8, MD, 10, 32, 0.7, 0.2, 0.000414491, 0.687534
50, 8, MD, 10, 32, 0.8, 0.2, 0.000411868, 0.669592
50, 8, MD, 10, 32, 0.9, 0.2, 0.000393867, 0.677907
50, 8, MD, 10, 32, 1, 0.2, 0.000387639, 0.657721
50, 8, MD, 10, 32, 0.1, 0.3, 0.00043276, 0.691567
50, 8, MD, 10, 32, 0.2, 0.3, 0.0004116, 0.693956
50, 8, MD, 10, 32, 0.3, 0.3, 0.0004161, 0.680667
50, 8, MD, 10, 32, 0.4, 0.3, 0.000831246, 0.653446
50, 8, MD, 10, 32, 0.5, 0.3, 0.000623882, 0.669662
50, 8, MD, 10, 32, 0.6, 0.3, 0.000430763, 0.663686
50, 8, MD, 10, 32, 0.7, 0.3, 0.000720352, 0.684401
50, 8, MD, 10, 32, 0.8, 0.3, 0.000524998, 0.660283
50, 8, MD, 10, 32, 0.9, 0.3, 0.0352405, 0.680171
50, 8, MD, 10, 32, 1, 0.3, 0.000432491, 0.665281
50, 8, MD, 10, 32, 0.1, 0.4, 0.000417501, 0.661226
50, 8, MD, 10, 32, 0.2, 0.4, 0.00040561, 0.69309
50, 8, MD, 10, 32, 0.3, 0.4, 0.000433624, 0.69456
50, 8, MD, 10, 32, 0.4, 0.4, 0.000376612, 0.689903
50, 8, MD, 10, 32, 0.5, 0.4, 0.044467, 0.660352
50, 8, MD, 10, 32, 0.6, 0.4, 0.000466228, 0.672316
50, 8, MD, 10, 32, 0.7, 0.4, 0.000394732, 0.702667
50, 8, MD, 10, 32, 0.8, 0.4, 0.00041461, 0.665424
50, 8, MD, 10, 32, 0.9, 0.4, 0.000440001, 0.677428
50, 8, MD, 10, 32, 1, 0.4, 0.0482711, 0.670146
50, 8, MD, 10, 32, 0.1, 0.5, 0.00039798, 0.66085
50, 8, MD, 10, 32, 0.2, 0.5, 0.000404388, 0.679137
50, 8, MD, 10, 32, 0.3, 0.5, 0.000425249, 0.683359
50, 8, MD, 10, 32, 0.4, 0.5, 0.000427127, 0.671302
50, 8, MD, 10, 32, 0.5, 0.5, 0.0962696, 0.661849
50, 8, MD, 10, 32, 0.6, 0.5, 0.000420749, 0.68783
50, 8, MD, 10, 32, 0.7, 0.5, 0.000410736, 0.694774
50, 8, MD, 10, 32, 0.8, 0.5, 0.132911, 0.663846
50, 8, MD, 10, 32, 0.9, 0.5, 0.000392109, 0.671956
50, 8, MD, 10, 32, 1, 0.5, 0.00044474, 0.658534
50, 8, MD, 10, 32, 0.1, 0.6, 0.0003905, 0.675497
50, 8, MD, 10, 32, 0.2, 0.6, 0.000434637, 0.681632
50, 8, MD, 10, 32, 0.3, 0.6, 0.000406623, 0.683683
50, 8, MD, 10, 32, 0.4, 0.6, 0.000407755, 0.705806
50, 8, MD, 10, 32, 0.5, 0.6, 0.000415862, 0.688484
50, 8, MD, 10, 32, 0.6, 0.6, 0.000460237, 0.694511
50, 8, MD, 10, 32, 0.7, 0.6, 0.000401497, 0.676593
50, 8, MD, 10, 32, 0.8, 0.6, 0.000407368, 0.68619
50, 8, MD, 10, 32, 0.9, 0.6, 0.000415623, 0.672929
50, 8, MD, 10, 32, 1, 0.6, 0.000413865, 0.668397
50, 8, MD, 10, 32, 0.1, 0.7, 0.000415891, 0.685923
50, 8, MD, 10, 32, 0.2, 0.7, 0.000402004, 0.682792
50, 8, MD, 10, 32, 0.3, 0.7, 0.097029, 0.676694
50, 8, MD, 10, 32, 0.4, 0.7, 0.000415385, 0.66858
50, 8, MD, 10, 32, 0.5, 0.7, 0.000754744, 0.713386
50, 8, MD, 10, 32, 0.6, 0.7, 0.00041765, 0.677567
50, 8, MD, 10, 32, 0.7, 0.7, 0.00041312, 0.729603
50, 8, MD, 10, 32, 0.8, 0.7, 0.0826772, 0.697756
50, 8, MD, 10, 32, 0.9, 0.7, 0.00223386, 0.6732
50, 8, MD, 10, 32, 1, 0.7, 0.0004116, 0.671908
50, 8, MD, 10, 32, 0.1, 0.8, 0.000391245, 0.678415
50, 8, MD, 10, 32, 0.2, 0.8, 0.000400603, 0.691396
50, 8, MD, 10, 32, 0.3, 0.8, 0.000450999, 0.677874
50, 8, MD, 10, 32, 0.4, 0.8, 0.000396997, 0.6722
50, 8, MD, 10, 32, 0.5, 0.8, 0.000386745, 0.674212
50, 8, MD, 10, 32, 0.6, 0.8, 0.124128, 0.691988
50, 8, MD, 10, 32, 0.7, 0.8, 0.00100186, 0.679765
50, 8, MD, 10, 32, 0.8, 0.8, 0.00043273, 0.701586
50, 8, MD, 10, 32, 0.9, 0.8, 0.109629, 0.660993
50, 8, MD, 10, 32, 1, 0.8, 0.000503629, 0.692335
50, 8, MD, 10, 32, 0.1, 0.9, 0.0189264, 0.683487
50, 8, MD, 10, 32, 0.2, 0.9, 0.0750726, 0.686565
50, 8, MD, 10, 32, 0.3, 0.9, 0.000398248, 0.675153
50, 8, MD, 10, 32, 0.4, 0.9, 0.000561118, 0.648284
50, 8, MD, 10, 32, 0.5, 0.9, 0.00041613, 0.695727
50, 8, MD, 10, 32, 0.6, 0.9, 0.000404865, 0.682976
50, 8, MD, 10, 32, 0.7, 0.9, 0.000363886, 0.688794
50, 8, MD, 10, 32, 0.8, 0.9, 0.000400722, 0.711264
50, 8, MD, 10, 32, 0.9, 0.9, 0.000421375, 0.682782
50, 8, MD, 10, 32, 1, 0.9, 0.000407875, 0.666069
50, 8, MD, 10, 32, 0.1, 1, 0.0827841, 0.663541
50, 8, MD, 10, 32, 0.2, 1, 0.000373989, 0.695685
50, 8, MD, 10, 32, 0.3, 1, 0.0006845, 0.692353
50, 8, MD, 10, 32, 0.4, 1, 0.000385016, 0.694028
50, 8, MD, 10, 32, 0.5, 1, 0.00042665, 0.691617
50, 8, MD, 10, 32, 0.6, 1, 0.134034, 0.667674
50, 8, MD, 10, 32, 0.7, 1, 0.000459611, 0.660033
50, 8, MD, 10, 32, 0.8, 1, 0.000413001, 0.679937
50, 8, MD, 10, 32, 0.9, 1, 0.000411123, 0.69118
50, 8, MD, 10, 32, 1, 1, 0.00042963, 0.686115
50, 8, MD, 20, 1, 0.1, 0, 0.167487, 0.330733
50, 8, MD, 20, 1, 0.2, 0, 0.000872135, 0.330133
50, 8, MD, 20, 1, 0.3, 0, 0.00236323, 0.364155
50, 8, MD, 20, 1, 0.4, 0, 0.00224513, 0.452645
50, 8, MD, 20, 1, 0.5, 0, 0.115312, 0.45245
50, 8, MD, 20, 1, 0.6, 0, 0.00214937, 0.446347
50, 8, MD, 20, 1, 0.7, 0, 0.00218162, 0.44802
50, 8, MD, 20, 1, 0.8, 0, 0.234615, 0.449619
50, 8, MD, 20, 1, 0.9, 0, 0.799073, 0.450184
50, 8, MD, 20, 1, 1, 0, 0.154453, 0.441773
50, 8, MD, 20, 1, 0.1, 0.1, 0.000944734, 0.333033
50, 8, MD, 20, 1, 0.2, 0.1, 0.00104588, 0.331433
50, 8, MD, 20, 1, 0.3, 0.1, 0.00124401, 0.349321
50, 8, MD, 20, 1, 0.4, 0.1, 0.00265262, 0.451948
50, 8, MD, 20, 1, 0.5, 0.1, 0.0023925, 0.448148
50, 8, MD, 20, 1, 0.6, 0.1, 0.650816, 0.449796
50, 8, MD, 20, 1, 0.7, 0.1, 0.00215811, 0.455212
50, 8, MD, 20, 1, 0.8, 0.1, 0.0021905, 0.451936
50, 8, MD, 20, 1, 0.9, 0.1, 0.002038, 0.444802
50, 8, MD, 20, 1, 1, 0.1, 0.00207263, 0.454234
50, 8, MD, 20, 1, 0.1, 0.2, 0.000942886, 0.333333
50, 8, MD, 20, 1, 0.2, 0.2, 0.000979513, 0.3312
50, 8, MD, 20, 1, 0.3, 0.2, 0.0580559, 0.349539
50, 8, MD, 20, 1, 0.4, 0.2, 0.265054, 0.445299
50, 8, MD, 20, 1, 0.5, 0.2, 0.00218275, 0.445528
50, 8, MD, 20, 1, 0.6, 0.2, 0.178412, 0.448668
50, 8, MD, 20, 1, 0.7, 0.2, 0.00224188, 0.450131
50, 8, MD, 20, 1, 0.8, 0.2, 0.00219762, 0.458217
50, 8, MD, 20, 1, 0.9, 0.2, 0.00217074, 0.443789
50, 8, MD, 20, 1, 1, 0.2, 0.00204849, 0.447909
50, 8, MD, 20, 1, 0.1, 0.3, 0.000894129, 0.3315
50, 8, MD, 20, 1, 0.2, 0.3, 0.000877142, 0.332267
50, 8, MD, 20, 1, 0.3, 0.3, 0.000988007, 0.343081
50, 8, MD, 20, 1, 0.4, 0.3, 0.0021466, 0.450114
50, 8, MD, 20, 1, 0.5, 0.3, 0.00211811, 0.453312
50, 8, MD, 20, 1, 0.6, 0.3, 0.00201899, 0.448665
50, 8, MD, 20, 1, 0.7, 0.3, 0.00212336, 0.45413
50, 8, MD, 20, 1, 0.8, 0.3, 0.225183, 0.446694
50, 8, MD, 20, 1, 0.9, 0.3, 0.791774, 0.45389
50, 8, MD, 20, 1, 1, 0.3, 0.53093, 0.44814
50, 8, MD, 20, 1, 0.1, 0.4, 0.324785, 0.3329
50, 8, MD, 20, 1, 0.2, 0.4, 0.00091213, 0.331367
50, 8, MD, 20, 1, 0.3, 0.4, 0.227804, 0.344322
50, 8, MD, 20, 1, 0.4, 0.4, 0.661448, 0.446564
50, 8, MD, 20, 1, 0.5, 0.4, 0.0970161, 0.449992
50, 8, MD, 20, 1, 0.6, 0.4, 0.00224075, 0.445527
50, 8, MD, 20, 1, 0.7, 0.4, 0.00216088, 0.445498
50, 8, MD, 20, 1, 0.8, 0.4, 0.00220364, 0.438841
50, 8, MD, 20, 1, 0.9, 0.4, 0.00279772, 0.449771
50, 8, MD, 20, 1, 1, 0.4, 0.972784, 0.44913
50, 8, MD, 20, 1, 0.1, 0.5, 0.000894248, 0.332133
50, 8, MD, 20, 1, 0.2, 0.5, 0.000903875, 0.330033
50, 8, MD, 20, 1, 0.3, 0.5, 0.280661, 0.336422
50, 8, MD, 20, 1, 0.4, 0.5, 0.00224814, 0.446656
50, 8, MD, 20, 1, 0.5, 0.5, 0.00221539, 0.449338
50, 8, MD, 20, 1, 0.6, 0.5, 0.0414199, 0.450458
50, 8, MD, 20, 1, 0.7, 0.5, 0.00215214, 0.451725
50, 8, MD, 20, 1, 0.8, 0.5, 0.00243387, 0.450929
50, 8, MD, 20, 1, 0.9, 0.5, 0.00258636, 0.451991
50, 8, MD, 20, 1, 1, 0.5, 0.640125, 0.444194
50, 8, MD, 20, 1, 0.1, 0.6, 0.00099498, 0.332
50, 8, MD, 20, 1, 0.2, 0.6, 0.000943005, 0.3314
50, 8, MD, 20, 1, 0.3, 0.6, 0.000864625, 0.335107
50, 8, MD, 20, 1, 0.4, 0.6, 0.0859495, 0.4448
50, 8, MD, 20, 1, 0.5, 0.6, 0.0020726, 0.445565
50, 8, MD, 20, 1, 0.6, 0.6, 0.190703, 0.454905
50, 8, MD, 20, 1, 0.7, 0.6, 0.00246912, 0.45508
50, 8, MD, 20, 1, 0.8, 0.6, 0.345481, 0.443042
50, 8, MD, 20, 1, 0.9, 0.6, 0.0910505, 0.441896
50, 8, MD, 20, 1, 1, 0.6, 0.00218385, 0.445002
50, 8, MD, 20, 1, 0.1, 0.7, 0.000939637, 0.3314
50, 8, MD, 20, 1, 0.2, 0.7, 0.000916243, 0.332033
50, 8, MD, 20, 1, 0.3, 0.7, 0.000910252, 0.333644
50, 8, MD, 20, 1, 0.4, 0.7, 0.00214502, 0.449821
50, 8, MD, 20, 1, 0.5, 0.7, 0.00219324, 0.444022
50, 8, MD, 20, 1, 0.6, 0.7, 0.00203249, 0.446256
50, 8, MD, 20, 1, 0.7, 0.7, 0.00217888, 0.447784
50, 8, MD, 20, 1, 0.8, 0.7, 0.00222838, 0.444644
50, 8, MD, 20, 1, 0.9, 0.7, 0.214986, 0.440675
50, 8, MD, 20, 1, 1, 0.7, 0.30253, 0.447525
50, 8, MD, 20, 1, 0.1, 0.8, 0.000854135, 0.331667
50, 8, MD, 20, 1, 0.2, 0.8, 0.000922769, 0.331033
50, 8, MD, 20, 1, 0.3, 0.8, 0.000890374, 0.334125
50, 8, MD, 20, 1, 0.4, 0.8, 1.00349, 0.442008
50, 8, MD, 20, 1, 0.5, 0.8, 0.00222775, 0.449018
50, 8, MD, 20, 1, 0.6, 0.8, 0.00221238, 0.444233
50, 8, MD, 20, 1, 0.7, 0.8, 0.00205487, 0.446753
50, 8, MD, 20, 1, 0.8, 0.8, 0.00221726, 0.457295
50, 8, MD, 20, 1, 0.9, 0.8, 0.00216949, 0.447286
50, 8, MD, 20, 1, 1, 0.8, 0.193286, 0.449465
50, 8, MD, 20, 1, 0.1, 0.9, 0.000913769, 0.3338
50, 8, MD, 20, 1, 0.2, 0.9, 0.00089851, 0.332067
50, 8, MD, 20, 1, 0.3, 0.9, 0.000897497, 0.332167
50, 8, MD, 20, 1, 0.4, 0.9, 0.00214186, 0.444786
50, 8, MD, 20, 1, 0.5, 0.9, 0.198621, 0.451277
50, 8, MD, 20, 1, 0.6, 0.9, 0.254375, 0.453847
50, 8, MD, 20, 1, 0.7, 0.9, 0.0737919, 0.453153
50, 8, MD, 20, 1, 0.8, 0.9, 0.00226024, 0.446535
50, 8, MD, 20, 1, 0.9, 0.9, 0.988827, 0.45209
50, 8, MD, 20, 1, 1, 0.9, 0.00219402, 0.447263
50, 8, MD, 20, 1, 0.1, 1, 0.264677, 0.3324
50, 8, MD, 20, 1, 0.2, 1, 0.431276, 0.333267
50, 8, MD, 20, 1, 0.3, 1, 0.000950873, 0.3332
50, 8, MD, 20, 1, 0.4, 1, 0.00209489, 0.451446
50, 8, MD, 20, 1, 0.5, 1, 0.0786223, 0.449971
50, 8, MD, 20, 1, 0.6, 1, 1.08677, 0.444211
50, 8, MD, 20, 1, 0.7, 1, 0.00916874, 0.446289
50, 8, MD, 20, 1, 0.8, 1, 0.00217924, 0.447916
50, 8, MD, 20, 1, 0.9, 1, 1.13371, 0.448559
50, 8, MD, 20, 1, 1, 1, 0.0022051, 0.447462
50, 8, MD, 20, 2, 0.1, 0, 0.000867605, 0.279533
50, 8, MD, 20, 2, 0.2, 0, 0.000970483, 0.282259
50, 8, MD, 20, 2, 0.3, 0, 0.114581, 0.583416
50, 8, MD, 20, 2, 0.4, 0, 0.002417, 0.600178
50, 8, MD, 20, 2, 0.5, 0, 0.00216088, 0.632459
50, 8, MD, 20, 2, 0.6, 0, 0.112971, 0.634902
50, 8, MD, 20, 2, 0.7, 0, 0.00238773, 0.624239
50, 8, MD, 20, 2, 0.8, 0, 0.00255865, 0.632219
50, 8, MD, 20, 2, 0.9, 0, 0.444726, 0.626778
50, 8, MD, 20, 2, 1, 0, 0.00222376, 0.619559
50, 8, MD, 20, 2, 0.1, 0.1, 0.000891775, 0.2791
50, 8, MD, 20, 2, 0.2, 0.1, 0.000930756, 0.277333
50, 8, MD, 20, 2, 0.3, 0.1, 0.00271186, 0.601641
50, 8, MD, 20, 2, 0.4, 0.1, 0.00229588, 0.629117
50, 8, MD, 20, 2, 0.5, 0.1, 0.00224611, 0.635978
50, 8, MD, 20, 2, 0.6, 0.1, 0.0247859, 0.630304
50, 8, MD, 20, 2, 0.7, 0.1, 0.161638, 0.61675
50, 8, MD, 20, 2, 0.8, 0.1, 0.92206, 0.645088
50, 8, MD, 20, 2, 0.9, 0.1, 0.002222, 0.641537
50, 8, MD, 20, 2, 1, 0.1, 0.348637, 0.667074
50, 8, MD, 20, 2, 0.1, 0.2, 0.000921994, 0.279867
50, 8, MD, 20, 2, 0.2, 0.2, 0.000858247, 0.278695
50, 8, MD, 20, 2, 0.3, 0.2, 0.00301975, 0.575445
50, 8, MD, 20, 2, 0.4, 0.2, 0.00230864, 0.636375
50, 8, MD, 20, 2, 0.5, 0.2, 0.00224513, 0.620863
50, 8, MD, 20, 2, 0.6, 0.2, 0.00203162, 0.589742
50, 8, MD, 20, 2, 0.7, 0.2, 0.00224376, 0.622595
50, 8, MD, 20, 2, 0.8, 0.2, 0.00229162, 0.62927
50, 8, MD, 20, 2, 0.9, 0.2, 0.0021916, 0.630088
50, 8, MD, 20, 2, 1, 0.2, 0.393499, 0.613814
50, 8, MD, 20, 2, 0.1, 0.3, 0.0673946, 0.279033
50, 8, MD, 20, 2, 0.2, 0.3, 0.000890255, 0.2792
50, 8, MD, 20, 2, 0.3, 0.3, 0.536372, 0.597901
50, 8, MD, 20, 2, 0.4, 0.3, 0.569638, 0.613799
50, 8, MD, 20, 2, 0.5, 0.3, 1.0806, 0.648532
50, 8, MD, 20, 2, 0.6, 0.3, 0.00225863, 0.636559
50, 8, MD, 20, 2, 0.7, 0.3, 0.088823, 0.600455
50, 8, MD, 20, 2, 0.8, 0.3, 0.0769674, 0.644006
50, 8, MD, 20, 2, 0.9, 0.3, 0.00250748, 0.614246
50, 8, MD, 20, 2, 1, 0.3, 0.795905, 0.637421
50, 8, MD, 20, 2, 0.1, 0.4, 0.00150001, 0.278833
50, 8, MD, 20, 2, 0.2, 0.4, 0.00113076, 0.278433
50, 8, MD, 20, 2, 0.3, 0.4, 0.694558, 0.582668
50, 8, MD, 20, 2, 0.4, 0.4, 0.00212413, 0.592065
50, 8, MD, 20, 2, 0.5, 0.4, 0.00222787, 0.624045
50, 8, MD, 20, 2, 0.6, 0.4, 0.0536762, 0.61188
50, 8, MD, 20, 2, 0.7, 0.4, 0.884442, 0.611333
50, 8, MD, 20, 2, 0.8, 0.4, 0.0998407, 0.643066
50, 8, MD, 20, 2, 0.9, 0.4, 0.186785, 0.613365
50, 8, MD, 20, 2, 1, 0.4, 0.00218889, 0.618804
50, 8, MD, 20, 2, 0.1, 0.5, 0.000880986, 0.277033
50, 8, MD, 20, 2, 0.2, 0.5, 0.000922143, 0.276867
50, 8, MD, 20, 2, 0.3, 0.5, 0.00219801, 0.609777
50, 8, MD, 20, 2, 0.4, 0.5, 0.0246877, 0.634093
50, 8, MD, 20, 2, 0.5, 0.5, 0.00204962, 0.60731
50, 8, MD, 20, 2, 0.6, 0.5, 0.704428, 0.624902
50, 8, MD, 20, 2, 0.7, 0.5, 0.00216976, 0.610228
50, 8, MD, 20, 2, 0.8, 0.5, 0.00224537, 0.634938
50, 8, MD, 20, 2, 0.9, 0.5, 0.20313, 0.619699
50, 8, MD, 20, 2, 1, 0.5, 0.114587, 0.626681
50, 8, MD, 20, 2, 0.1, 0.6, 0.00085637, 0.2797
50, 8, MD, 20, 2, 0.2, 0.6, 0.00083825, 0.279533
50, 8, MD, 20, 2, 0.3, 0.6, 0.770238, 0.608849
50, 8, MD, 20, 2, 0.4, 0.6, 0.00237024, 0.621052
50, 8, MD, 20, 2, 0.5, 0.6, 0.245089, 0.627562
50, 8, MD, 20, 2, 0.6, 0.6, 0.00227389, 0.63851
50, 8, MD, 20, 2, 0.7, 0.6, 0.00222525, 0.622791
50, 8, MD, 20, 2, 0.8, 0.6, 0.00238052, 0.639564
50, 8, MD, 20, 2, 0.9, 0.6, 0.00218314, 0.597076
50, 8, MD, 20, 2, 1, 0.6, 0.867189, 0.627107
50, 8, MD, 20, 2, 0.1, 0.7, 0.000936985, 0.2783
50, 8, MD, 20, 2, 0.2, 0.7, 0.000865757, 0.278467
50, 8, MD, 20, 2, 0.3, 0.7, 0.0021719, 0.602734
50, 8, MD, 20, 2, 0.4, 0.7, 0.418034, 0.618678
50, 8, MD, 20, 2, 0.5, 0.7, 0.00213012, 0.629047
50, 8, MD, 20, 2, 0.6, 0.7, 0.00214726, 0.623936
50, 8, MD, 20, 2, 0.7, 0.7, 0.318062, 0.607759
50, 8, MD, 20, 2, 0.8, 0.7, 0.00222263, 0.630434
50, 8, MD, 20, 2, 0.9, 0.7, 0.202166, 0.620487
50, 8, MD, 20, 2, 1, 0.7, 0.156665, 0.617816
50, 8, MD, 20, 2, 0.1, 0.8, 0.201489, 0.278233
50, 8, MD, 20, 2, 0.2, 0.8, 0.000889629, 0.277267
50, 8, MD, 20, 2, 0.3, 0.8, 0.290628, 0.624002
50, 8, MD, 20, 2, 0.4, 0.8, 0.203645, 0.634507
50, 8, MD, 20, 2, 0.5, 0.8, 0.193214, 0.615806
50, 8, MD, 20, 2, 0.6, 0.8, 0.0024069, 0.619843
50, 8, MD, 20, 2, 0.7, 0.8, 0.00225848, 0.622657
50, 8, MD, 20, 2, 0.8, 0.8, 0.864769, 0.619998
50, 8, MD, 20, 2, 0.9, 0.8, 0.002673, 0.598122
50, 8, MD, 20, 2, 1, 0.8, 0.00495651, 0.653544
50, 8, MD, 20, 2, 0.1, 0.9, 0.322084, 0.2788
50, 8, MD, 20, 2, 0.2, 0.9, 0.000858605, 0.279567
50, 8, MD, 20, 2, 0.3, 0.9, 0.607013, 0.630048
50, 8, MD, 20, 2, 0.4, 0.9, 1.07016, 0.608217
50, 8, MD, 20, 2, 0.5, 0.9, 0.025487, 0.630364
50, 8, MD, 20, 2, 0.6, 0.9, 0.225021, 0.630161
50, 8, MD, 20, 2, 0.7, 0.9, 0.23922, 0.619034
50, 8, MD, 20, 2, 0.8, 0.9, 0.00223824, 0.620148
50, 8, MD, 20, 2, 0.9, 0.9, 0.00227737, 0.625687
50, 8, MD, 20, 2, 1, 0.9, 0.264658, 0.645004
50, 8, MD, 20, 2, 0.1, 1, 0.000862241, 0.279333
50, 8, MD, 20, 2, 0.2, 1, 0.0102455, 0.279633
50, 8, MD, 20, 2, 0.3, 1, 0.00224775, 0.632454
50, 8, MD, 20, 2, 0.4, 1, 0.222927, 0.625113
50, 8, MD, 20, 2, 0.5, 1, 0.0473245, 0.615237
50, 8, MD, 20, 2, 0.6, 1, 0.980155, 0.608868
50, 8, MD, 20, 2, 0.7, 1, 1.08528, 0.620456
50, 8, MD, 20, 2, 0.8, 1, 0.577465, 0.621335
50, 8, MD, 20, 2, 0.9, 1, 1.1542, 0.600994
50, 8, MD, 20, 2, 1, 1, 0.110043, 0.625644
50, 8, MD, 20, 4, 0.1, 0, 0.000830263, 0.274009
50, 8, MD, 20, 4, 0.2, 0, 0.00128374, 0.525282
