50, 8, D, 10, 1, 0.2, 0.5, 0.000504732, 0.182767
50, 8, D, 10, 2, 0.2, 0.5, 0.000485897, 0.169448
50, 8, D, 10, 4, 0.2, 0.5, 0.000444502, 0.213211
50, 8, D, 10, 8, 0.2, 0.5, 0.000458002, 0.161156
50, 8, D, 10, 16, 0.2, 0.5, 0.000436634, 0.276874
50, 8, D, 10, 32, 0.2, 0.5, 0.000400126, 0.686346
50, 8, D, 10, 64, 0.2, 0.5, 3.41237e-05, 0
50, 8, D, 10, 128, 0.2, 0.5, 3.5882e-05, 0
50, 8, D, 10, 256, 0.2, 0.5, 3.47495e-05, 0
50, 8, D, 10, 512, 0.2, 0.5, 6.03795e-05, 0
50, 8, D, 20, 1, 0.2, 0.5, 0.00102437, 0.331133
50, 8, D, 20, 2, 0.2, 0.5, 0.000872999, 0.276533
50, 8, D, 20, 4, 0.2, 0.5, 0.00119773, 0.279254
50, 8, D, 20, 8, 0.2, 0.5, 0.000728875, 0.18173
50, 8, D, 20, 16, 0.2, 0.5, 0.000717878, 0.290363
50, 8, D, 20, 32, 0.2, 0.5, 0.0787154, 0.708561
50, 8, D, 20, 64, 0.2, 0.5, 3.53754e-05, 0
50, 8, D, 20, 128, 0.2, 0.5, 3.87728e-05, 0
50, 8, D, 20, 256, 0.2, 0.5, 3.81172e-05, 0
50, 8, D, 20, 512, 0.2, 0.5, 3.47495e-05, 0
50, 8, D, 30, 1, 0.2, 0.5, 0.00128648, 0.455933
50, 8, D, 30, 2, 0.2, 0.5, 0.0012565, 0.351433
50, 8, D, 30, 4, 0.2, 0.5, 0.00118339, 0.302942
50, 8, D, 30, 8, 0.2, 0.5, 0.00117388, 0.189812
50, 8, D, 30, 16, 0.2, 0.5, 0.234322, 0.295054
50, 8, D, 30, 32, 0.2, 0.5, 0.106079, 0.697563
50, 8, D, 30, 64, 0.2, 0.5, 3.57628e-05, 0
50, 8, D, 30, 128, 0.2, 0.5, 4.27365e-05, 0
50, 8, D, 30, 256, 0.2, 0.5, 4.01139e-05, 0
50, 8, D, 30, 512, 0.2, 0.5, 5.23925e-05, 0
50, 8, D, 40, 1, 0.2, 0.5, 0.00170264, 0.554033
50, 8, D, 40, 2, 0.2, 0.5, 0.0015876, 0.402933
50, 8, D, 40, 4, 0.2, 0.5, 0.349799, 0.313725
50, 8, D, 40, 8, 0.2, 0.5, 0.363801, 0.185411
50, 8, D, 40, 16, 0.2, 0.5, 0.00136527, 0.276619
50, 8, D, 40, 32, 0.2, 0.5, 0.00123912, 0.687156
50, 8, D, 40, 64, 0.2, 0.5, 3.63886e-05, 0
50, 8, D, 40, 128, 0.2, 0.5, 4.3869e-05, 0
50, 8, D, 40, 256, 0.2, 0.5, 9.09865e-05, 0
50, 8, D, 40, 512, 0.2, 0.5, 6.27339e-05, 0
50, 8, D, 50, 1, 0.2, 0.5, 0.20135, 0.636233
50, 8, D, 50, 2, 0.2, 0.5, 0.00187463, 0.434967
50, 8, D, 50, 4, 0.2, 0.5, 0.00174987, 0.32622
50, 8, D, 50, 8, 0.2, 0.5, 0.0755652, 0.195121
50, 8, D, 50, 16, 0.2, 0.5, 0.178038, 0.283489
50, 8, D, 50, 32, 0.2, 0.5, 0.032291, 0.676205
50, 8, D, 50, 64, 0.2, 0.5, 4.06504e-05, 0
50, 8, D, 50, 128, 0.2, 0.5, 4.46439e-05, 0
50, 8, D, 50, 256, 0.2, 0.5, 3.8743e-05, 0
50, 8, D, 50, 512, 0.2, 0.5, 3.45111e-05, 0
100, 8, D, 20, 1, 0.2, 0.5, 0.130682, 0.183133
100, 8, D, 20, 2, 0.2, 0.5, 0.00100601, 0.165633
100, 8, D, 20, 4, 0.2, 0.5, 0.000903487, 0.1396
100, 8, D, 20, 8, 0.2, 0.5, 0.202061, 0.187467
100, 8, D, 20, 16, 0.2, 0.5, 0.140181, 0.151829
100, 8, D, 20, 32, 0.2, 0.5, 0.220623, 0.276582
100, 8, D, 20, 64, 0.2, 0.5, 0.00104862, 0.68779
100, 8, D, 20, 128, 0.2, 0.5, 4.58658e-05, 0
100, 8, D, 20, 256, 0.2, 0.5, 4.07398e-05, 0
100, 8, D, 20, 512, 0.2, 0.5, 4.20213e-05, 0
100, 8, D, 40, 1, 0.2, 0.5, 0.00165176, 0.331167
100, 8, D, 40, 2, 0.2, 0.5, 0.00165325, 0.276967
100, 8, D, 40, 4, 0.2, 0.5, 0.00156137, 0.201483
100, 8, D, 40, 8, 0.2, 0.5, 0.00148675, 0.197739
100, 8, D, 40, 16, 0.2, 0.5, 0.0572837, 0.163087
100, 8, D, 40, 32, 0.2, 0.5, 0.152034, 0.282829
100, 8, D, 40, 64, 0.2, 0.5, 0.0671559, 0.653942
100, 8, D, 40, 128, 0.2, 0.5, 3.47495e-05, 0
100, 8, D, 40, 256, 0.2, 0.5, 3.31402e-05, 0
100, 8, D, 40, 512, 0.2, 0.5, 3.32594e-05, 0
100, 8, D, 60, 1, 0.2, 0.5, 0.00249299, 0.45195
100, 8, D, 60, 2, 0.2, 0.5, 0.00240114, 0.351033
100, 8, D, 60, 4, 0.2, 0.5, 0.177827, 0.2287
100, 8, D, 60, 8, 0.2, 0.5, 0.0647169, 0.204855
100, 8, D, 60, 16, 0.2, 0.5, 0.376976, 0.16403
100, 8, D, 60, 32, 0.2, 0.5, 0.00166273, 0.296906
100, 8, D, 60, 64, 0.2, 0.5, 0.0115803, 0.669895
100, 8, D, 60, 128, 0.2, 0.5, 3.68655e-05, 0
100, 8, D, 60, 256, 0.2, 0.5, 3.52263e-05, 0
100, 8, D, 60, 512, 0.2, 0.5, 0.000519991, 0
100, 8, D, 80, 1, 0.2, 0.5, 0.00372201, 0.55485
100, 8, D, 80, 2, 0.2, 0.5, 0.00318301, 0.401217
100, 8, D, 80, 4, 0.2, 0.5, 0.164804, 0.24065
100, 8, D, 80, 8, 0.2, 0.5, 0.420298, 0.205181
100, 8, D, 80, 16, 0.2, 0.5, 0.395252, 0.156503
100, 8, D, 80, 32, 0.2, 0.5, 0.211122, 0.286593
100, 8, D, 80, 64, 0.2, 0.5, 0.0392554, 0.674287
100, 8, D, 80, 128, 0.2, 0.5, 3.54946e-05, 0
100, 8, D, 80, 256, 0.2, 0.5, 4.14848e-05, 0
100, 8, D, 80, 512, 0.2, 0.5, 4.25279e-05, 0
100, 8, D, 100, 1, 0.2, 0.5, 0.383856, 0.636117
100, 8, D, 100, 2, 0.2, 0.5, 0.00393263, 0.4339
100, 8, D, 100, 4, 0.2, 0.5, 0.0036751, 0.245933
100, 8, D, 100, 8, 0.2, 0.5, 0.00354788, 0.218375
100, 8, D, 100, 16, 0.2, 0.5, 0.00364912, 0.163
100, 8, D, 100, 32, 0.2, 0.5, 0.184138, 0.265456
100, 8, D, 100, 64, 0.2, 0.5, 0.00310475, 0.689116
100, 8, D, 100, 128, 0.2, 0.5, 0.000117481, 0
100, 8, D, 100, 256, 0.2, 0.5, 0.000383615, 0
100, 8, D, 100, 512, 0.2, 0.5, 0.000175118, 0
500, 8, D, 100, 1, 0.2, 0.5, 0.338803, 0.181303
500, 8, D, 100, 2, 0.2, 0.5, 0.00420311, 0.164977
500, 8, D, 100, 4, 0.2, 0.5, 0.00419837, 0.178231
500, 8, D, 100, 8, 0.2, 0.5, 0.00976914, 0.131055
500, 8, D, 100, 16, 0.2, 0.5, 0.00373587, 0.196215
500, 8, D, 100, 32, 0.2, 0.5, 0.370545, 0.168491
500, 8, D, 100, 64, 0.2, 0.5, 0.141532, 0.179438
500, 8, D, 100, 128, 0.2, 0.5, 0.163357, 0.250161
500, 8, D, 100, 256, 0.2, 0.5, 0.00317976, 0.56826
500, 8, D, 100, 512, 0.2, 0.5, 4.09782e-05, 0
500, 8, D, 200, 1, 0.2, 0.5, 0.008589, 0.329697
500, 8, D, 200, 2, 0.2, 0.5, 0.0928957, 0.275403
500, 8, D, 200, 4, 0.2, 0.5, 0.00922838, 0.254861
500, 8, D, 200, 8, 0.2, 0.5, 0.00856251, 0.151275
500, 8, D, 200, 16, 0.2, 0.5, 0.138957, 0.206221
500, 8, D, 200, 32, 0.2, 0.5, 0.00726551, 0.168578
500, 8, D, 200, 64, 0.2, 0.5, 0.00715974, 0.186283
500, 8, D, 200, 128, 0.2, 0.5, 0.0066545, 0.270158
500, 8, D, 200, 256, 0.2, 0.5, 0.00625762, 0.596687
500, 8, D, 200, 512, 0.2, 0.5, 3.66271e-05, 0
500, 8, D, 300, 1, 0.2, 0.5, 0.0125634, 0.451323
500, 8, D, 300, 2, 0.2, 0.5, 0.0121748, 0.34999
500, 8, D, 300, 4, 0.2, 0.5, 0.0119324, 0.286815
500, 8, D, 300, 8, 0.2, 0.5, 0.0112082, 0.152874
500, 8, D, 300, 16, 0.2, 0.5, 0.305638, 0.19953
500, 8, D, 300, 32, 0.2, 0.5, 0.010728, 0.16954
500, 8, D, 300, 64, 0.2, 0.5, 0.0103906, 0.173988
500, 8, D, 300, 128, 0.2, 0.5, 0.0096449, 0.272104
500, 8, D, 300, 256, 0.2, 0.5, 0.00904888, 0.577913
500, 8, D, 300, 512, 0.2, 0.5, 3.91304e-05, 0
500, 8, D, 400, 1, 0.2, 0.5, 0.0168172, 0.550843
500, 8, D, 400, 2, 0.2, 0.5, 0.0164014, 0.398497
500, 8, D, 400, 4, 0.2, 0.5, 0.0161829, 0.304089
500, 8, D, 400, 8, 0.2, 0.5, 0.0151301, 0.1578
500, 8, D, 400, 16, 0.2, 0.5, 0.014963, 0.203447
500, 8, D, 400, 32, 0.2, 0.5, 0.0144481, 0.17791
500, 8, D, 400, 64, 0.2, 0.5, 0.0138696, 0.170951
500, 8, D, 400, 128, 0.2, 0.5, 0.0133851, 0.273827
500, 8, D, 400, 256, 0.2, 0.5, 0.0121745, 0.618587
500, 8, D, 400, 512, 0.2, 0.5, 4.51207e-05, 0
500, 8, D, 500, 1, 0.2, 0.5, 0.0207537, 0.632993
500, 8, D, 500, 2, 0.2, 0.5, 0.020194, 0.432687
500, 8, D, 500, 4, 0.2, 0.5, 0.0193564, 0.311396
500, 8, D, 500, 8, 0.2, 0.5, 0.018702, 0.153438
500, 8, D, 500, 16, 0.2, 0.5, 0.0182761, 0.198686
500, 8, D, 500, 32, 0.2, 0.5, 0.0177649, 0.193883
500, 8, D, 500, 64, 0.2, 0.5, 0.0172764, 0.180599
500, 8, D, 500, 128, 0.2, 0.5, 0.0149906, 0.256243
500, 8, D, 500, 256, 0.2, 0.5, 0.0152229, 0.549605
500, 8, D, 500, 512, 0.2, 0.5, 3.62694e-05, 0
1000, 8, D, 200, 1, 0.2, 0.5, 0.1164, 0.181248
1000, 8, D, 200, 2, 0.2, 0.5, 0.00866124, 0.164642
1000, 8, D, 200, 4, 0.2, 0.5, 0.252314, 0.137963
1000, 8, D, 200, 8, 0.2, 0.5, 0.00787726, 0.192052
1000, 8, D, 200, 16, 0.2, 0.5, 0.00771475, 0.132215
1000, 8, D, 200, 32, 0.2, 0.5, 0.00737312, 0.199527
1000, 8, D, 200, 64, 0.2, 0.5, 0.00717101, 0.158107
1000, 8, D, 200, 128, 0.2, 0.5, 0.00695777, 0.18472
1000, 8, D, 200, 256, 0.2, 0.5, 0.00677261, 0.290161
1000, 8, D, 200, 512, 0.2, 0.5, 0.00619599, 0.589786
1000, 8, D, 400, 1, 0.2, 0.5, 0.0172531, 0.329862
1000, 8, D, 400, 2, 0.2, 0.5, 0.0168236, 0.275205
1000, 8, D, 400, 4, 0.2, 0.5, 0.120714, 0.199987
1000, 8, D, 400, 8, 0.2, 0.5, 0.0433344, 0.225499
1000, 8, D, 400, 16, 0.2, 0.5, 0.0149799, 0.130964
1000, 8, D, 400, 32, 0.2, 0.5, 0.0147469, 0.189166
1000, 8, D, 400, 64, 0.2, 0.5, 0.0143614, 0.177521
1000, 8, D, 400, 128, 0.2, 0.5, 0.0161919, 0.179393
1000, 8, D, 400, 256, 0.2, 0.5, 0.0132021, 0.252753
1000, 8, D, 400, 512, 0.2, 0.5, 0.0121761, 0.580723
1000, 8, D, 600, 1, 0.2, 0.5, 0.0258259, 0.451628
1000, 8, D, 600, 2, 0.2, 0.5, 0.0251455, 0.34958
1000, 8, D, 600, 4, 0.2, 0.5, 0.470707, 0.227448
1000, 8, D, 600, 8, 0.2, 0.5, 0.0232254, 0.233339
1000, 8, D, 600, 16, 0.2, 0.5, 0.0224828, 0.138027
1000, 8, D, 600, 32, 0.2, 0.5, 0.0221814, 0.188993
1000, 8, D, 600, 64, 0.2, 0.5, 0.0258905, 0.153391
1000, 8, D, 600, 128, 0.2, 0.5, 0.0205517, 0.18822
1000, 8, D, 600, 256, 0.2, 0.5, 0.0197755, 0.268539
1000, 8, D, 600, 512, 0.2, 0.5, 0.0183559, 0.624116
1000, 8, D, 800, 1, 0.2, 0.5, 0.0340466, 0.55111
1000, 8, D, 800, 2, 0.2, 0.5, 0.0327422, 0.399185
1000, 8, D, 800, 4, 0.2, 0.5, 0.0321016, 0.239833
1000, 8, D, 800, 8, 0.2, 0.5, 0.0306541, 0.233283
1000, 8, D, 800, 16, 0.2, 0.5, 0.0304448, 0.128909
1000, 8, D, 800, 32, 0.2, 0.5, 0.0292289, 0.189166
1000, 8, D, 800, 64, 0.2, 0.5, 0.0284198, 0.169185
1000, 8, D, 800, 128, 0.2, 0.5, 0.0273347, 0.175394
1000, 8, D, 800, 256, 0.2, 0.5, 0.0267104, 0.247268
1000, 8, D, 800, 512, 0.2, 0.5, 0.0245978, 0.591417
1000, 8, D, 1000, 1, 0.2, 0.5, 0.043035, 0.63261
1000, 8, D, 1000, 2, 0.2, 0.5, 0.150182, 0.432775
1000, 8, D, 1000, 4, 0.2, 0.5, 0.0443896, 0.245655
1000, 8, D, 1000, 8, 0.2, 0.5, 0.0387166, 0.236863
1000, 8, D, 1000, 16, 0.2, 0.5, 0.0387196, 0.127796
1000, 8, D, 1000, 32, 0.2, 0.5, 0.0368358, 0.192374
1000, 8, D, 1000, 64, 0.2, 0.5, 0.0362781, 0.164844
1000, 8, D, 1000, 128, 0.2, 0.5, 0.0345109, 0.177819
1000, 8, D, 1000, 256, 0.2, 0.5, 0.0346458, 0.279485
1000, 8, D, 1000, 512, 0.2, 0.5, 0.0302795, 0.556677
5000, 8, D, 1000, 1, 0.2, 0.5, 0.0440085, 0.181432
5000, 8, D, 1000, 2, 0.2, 0.5, 0.0442013, 0.1649
5000, 8, D, 1000, 4, 0.2, 0.5, 0.0426263, 0.137613
5000, 8, D, 1000, 8, 0.2, 0.5, 0.0418494, 0.167896
5000, 8, D, 1000, 16, 0.2, 0.5, 0.0404856, 0.145264
5000, 8, D, 1000, 32, 0.2, 0.5, 0.0389234, 0.181428
5000, 8, D, 1000, 64, 0.2, 0.5, 0.037476, 0.133325
5000, 8, D, 1000, 128, 0.2, 0.5, 0.0370484, 0.193805
5000, 8, D, 1000, 256, 0.2, 0.5, 0.0358846, 0.135831
5000, 8, D, 1000, 512, 0.2, 0.5, 0.0349467, 0.202104
5000, 8, D, 2000, 1, 0.2, 0.5, 0.0885665, 0.329686
5000, 8, D, 2000, 2, 0.2, 0.5, 0.087292, 0.275572
5000, 8, D, 2000, 4, 0.2, 0.5, 0.0845351, 0.199613
5000, 8, D, 2000, 8, 0.2, 0.5, 0.0810165, 0.203547
5000, 8, D, 2000, 16, 0.2, 0.5, 0.0791472, 0.151421
5000, 8, D, 2000, 32, 0.2, 0.5, 0.076763, 0.187217
5000, 8, D, 2000, 64, 0.2, 0.5, 0.0750097, 0.138188
5000, 8, D, 2000, 128, 0.2, 0.5, 0.0731296, 0.19501
5000, 8, D, 2000, 256, 0.2, 0.5, 0.0718181, 0.138406
5000, 8, D, 2000, 512, 0.2, 0.5, 0.069858, 0.196881
5000, 8, D, 3000, 1, 0.2, 0.5, 0.133547, 0.4511
5000, 8, D, 3000, 2, 0.2, 0.5, 0.130273, 0.349448
5000, 8, D, 3000, 4, 0.2, 0.5, 0.124126, 0.227396
5000, 8, D, 3000, 8, 0.2, 0.5, 0.120417, 0.209229
5000, 8, D, 3000, 16, 0.2, 0.5, 0.11714, 0.146376
5000, 8, D, 3000, 32, 0.2, 0.5, 0.113946, 0.198845
5000, 8, D, 3000, 64, 0.2, 0.5, 0.112355, 0.132961
5000, 8, D, 3000, 128, 0.2, 0.5, 0.109603, 0.186039
5000, 8, D, 3000, 256, 0.2, 0.5, 0.108045, 0.140603
5000, 8, D, 3000, 512, 0.2, 0.5, 0.104054, 0.198436
5000, 8, D, 4000, 1, 0.2, 0.5, 0.178447, 0.550942
5000, 8, D, 4000, 2, 0.2, 0.5, 0.17407, 0.399106
5000, 8, D, 4000, 4, 0.2, 0.5, 0.164235, 0.239808
5000, 8, D, 4000, 8, 0.2, 0.5, 0.158924, 0.21286
5000, 8, D, 4000, 16, 0.2, 0.5, 0.157438, 0.156303
5000, 8, D, 4000, 32, 0.2, 0.5, 0.153267, 0.195509
5000, 8, D, 4000, 64, 0.2, 0.5, 0.149998, 0.13908
5000, 8, D, 4000, 128, 0.2, 0.5, 0.147162, 0.205104
5000, 8, D, 4000, 256, 0.2, 0.5, 0.144249, 0.140058
5000, 8, D, 4000, 512, 0.2, 0.5, 0.139868, 0.186033
5000, 8, D, 5000, 1, 0.2, 0.5, 0.22166, 0.632182
5000, 8, D, 5000, 2, 0.2, 0.5, 0.213374, 0.432573
5000, 8, D, 5000, 4, 0.2, 0.5, 0.204142, 0.245428
5000, 8, D, 5000, 8, 0.2, 0.5, 0.19842, 0.212039
5000, 8, D, 5000, 16, 0.2, 0.5, 0.193696, 0.151508
5000, 8, D, 5000, 32, 0.2, 0.5, 0.190001, 0.183918
5000, 8, D, 5000, 64, 0.2, 0.5, 0.187374, 0.142647
5000, 8, D, 5000, 128, 0.2, 0.5, 0.182892, 0.200394
5000, 8, D, 5000, 256, 0.2, 0.5, 0.179089, 0.13907
5000, 8, D, 5000, 512, 0.2, 0.5, 0.173892, 0.204193
10000, 8, D, 2000, 1, 0.2, 0.5, 0.0896819, 0.181309
10000, 8, D, 2000, 2, 0.2, 0.5, 0.089123, 0.164844
10000, 8, D, 2000, 4, 0.2, 0.5, 0.0874451, 0.137717
10000, 8, D, 2000, 8, 0.2, 0.5, 0.08423, 0.11957
10000, 8, D, 2000, 16, 0.2, 0.5, 0.0808782, 0.173309
10000, 8, D, 2000, 32, 0.2, 0.5, 0.0788693, 0.143405
10000, 8, D, 2000, 64, 0.2, 0.5, 0.0769194, 0.180421
10000, 8, D, 2000, 128, 0.2, 0.5, 0.0761906, 0.13964
10000, 8, D, 2000, 256, 0.2, 0.5, 0.0731171, 0.188831
10000, 8, D, 2000, 512, 0.2, 0.5, 0.0723465, 0.135882
10000, 8, D, 4000, 1, 0.2, 0.5, 0.182093, 0.329723
10000, 8, D, 4000, 2, 0.2, 0.5, 0.179835, 0.27535
10000, 8, D, 4000, 4, 0.2, 0.5, 0.173014, 0.199541
10000, 8, D, 4000, 8, 0.2, 0.5, 0.165291, 0.145985
10000, 8, D, 4000, 16, 0.2, 0.5, 0.15891, 0.182374
10000, 8, D, 4000, 32, 0.2, 0.5, 0.155831, 0.133344
10000, 8, D, 4000, 64, 0.2, 0.5, 0.152005, 0.192581
10000, 8, D, 4000, 128, 0.2, 0.5, 0.148613, 0.13967
10000, 8, D, 4000, 256, 0.2, 0.5, 0.147521, 0.202964
10000, 8, D, 4000, 512, 0.2, 0.5, 0.145339, 0.136961
10000, 8, D, 6000, 1, 0.2, 0.5, 0.27972, 0.45113
10000, 8, D, 6000, 2, 0.2, 0.5, 0.268637, 0.349504
10000, 8, D, 6000, 4, 0.2, 0.5, 0.256679, 0.227241
10000, 8, D, 6000, 8, 0.2, 0.5, 0.245387, 0.149902
10000, 8, D, 6000, 16, 0.2, 0.5, 0.237083, 0.196982
10000, 8, D, 6000, 32, 0.2, 0.5, 0.233394, 0.139765
10000, 8, D, 6000, 64, 0.2, 0.5, 0.228968, 0.1995
10000, 8, D, 6000, 128, 0.2, 0.5, 0.224426, 0.137212
10000, 8, D, 6000, 256, 0.2, 0.5, 0.220546, 0.184032
10000, 8, D, 6000, 512, 0.2, 0.5, 0.215101, 0.136024
10000, 8, D, 8000, 1, 0.2, 0.5, 0.373632, 0.550585
10000, 8, D, 8000, 2, 0.2, 0.5, 0.356687, 0.399041
10000, 8, D, 8000, 4, 0.2, 0.5, 0.337598, 0.239806
10000, 8, D, 8000, 8, 0.2, 0.5, 0.325377, 0.149678
10000, 8, D, 8000, 16, 0.2, 0.5, 0.317335, 0.180604
10000, 8, D, 8000, 32, 0.2, 0.5, 0.312181, 0.141265
10000, 8, D, 8000, 64, 0.2, 0.5, 0.302917, 0.184357
10000, 8, D, 8000, 128, 0.2, 0.5, 0.3002, 0.139749
10000, 8, D, 8000, 256, 0.2, 0.5, 0.294193, 0.18971
10000, 8, D, 8000, 512, 0.2, 0.5, 0.290122, 0.141377
10000, 8, D, 10000, 1, 0.2, 0.5, 0.466392, 0.63217
10000, 8, D, 10000, 2, 0.2, 0.5, 0.442288, 0.43239
10000, 8, D, 10000, 4, 0.2, 0.5, 0.417108, 0.245403
10000, 8, D, 10000, 8, 0.2, 0.5, 0.402189, 0.154728
10000, 8, D, 10000, 16, 0.2, 0.5, 0.394363, 0.189085
10000, 8, D, 10000, 32, 0.2, 0.5, 0.38685, 0.137824
10000, 8, D, 10000, 64, 0.2, 0.5, 0.380424, 0.205775
10000, 8, D, 10000, 128, 0.2, 0.5, 0.371865, 0.140241
10000, 8, D, 10000, 256, 0.2, 0.5, 0.36816, 0.189062
10000, 8, D, 10000, 512, 0.2, 0.5, 0.361762, 0.136836
50000, 8, D, 10000, 1, 0.2, 0.5, 0.503716, 0.181304
50000, 8, D, 10000, 2, 0.2, 0.5, 0.492518, 0.164857
50000, 8, D, 10000, 4, 0.2, 0.5, 0.478481, 0.181755
50000, 8, D, 10000, 8, 0.2, 0.5, 0.45325, 0.154016
50000, 8, D, 10000, 16, 0.2, 0.5, 0.430911, 0.193265
50000, 8, D, 10000, 32, 0.2, 0.5, 0.408047, 0.179583
50000, 8, D, 10000, 64, 0.2, 0.5, 0.396785, 0.173476
50000, 8, D, 10000, 128, 0.2, 0.5, 0.389066, 0.145665
50000, 8, D, 10000, 256, 0.2, 0.5, 0.383532, 0.18016
50000, 8, D, 10000, 512, 0.2, 0.5, 0.388497, 0.149749
50000, 8, D, 20000, 1, 0.2, 0.5, 1.05636, 0.329685
50000, 8, D, 20000, 2, 0.2, 0.5, 1.01164, 0.275314
50000, 8, D, 20000, 4, 0.2, 0.5, 0.9496, 0.266786
50000, 8, D, 20000, 8, 0.2, 0.5, 0.887027, 0.185243
50000, 8, D, 20000, 16, 0.2, 0.5, 0.838676, 0.202438
50000, 8, D, 20000, 32, 0.2, 0.5, 0.797222, 0.16368
50000, 8, D, 20000, 64, 0.2, 0.5, 0.789194, 0.166615
50000, 8, D, 20000, 128, 0.2, 0.5, 0.774055, 0.159799
50000, 8, D, 20000, 256, 0.2, 0.5, 0.762554, 0.160211
50000, 8, D, 20000, 512, 0.2, 0.5, 0.749425, 0.156891
50000, 8, D, 30000, 1, 0.2, 0.5, 1.62789, 0.451288
50000, 8, D, 30000, 2, 0.2, 0.5, 1.51834, 0.349394
50000, 8, D, 30000, 4, 0.2, 0.5, 1.41757, 0.30103
50000, 8, D, 30000, 8, 0.2, 0.5, 1.30973, 0.192049
50000, 8, D, 30000, 16, 0.2, 0.5, 1.34384, 0.200625
50000, 8, D, 30000, 32, 0.2, 0.5, 1.21073, 0.17437
50000, 8, D, 30000, 64, 0.2, 0.5, 1.17917, 0.188773
50000, 8, D, 30000, 128, 0.2, 0.5, 1.1648, 0.154684
50000, 8, D, 30000, 256, 0.2, 0.5, 1.15245, 0.177833
50000, 8, D, 30000, 512, 0.2, 0.5, 1.12319, 0.157351
50000, 8, D, 40000, 1, 0.2, 0.5, 2.15635, 0.550619
50000, 8, D, 40000, 2, 0.2, 0.5, 2.00972, 0.399122
50000, 8, D, 40000, 4, 0.2, 0.5, 1.8456, 0.312429
50000, 8, D, 40000, 8, 0.2, 0.5, 1.71777, 0.19628
50000, 8, D, 40000, 16, 0.2, 0.5, 1.64012, 0.185462
50000, 8, D, 40000, 32, 0.2, 0.5, 1.58662, 0.173632
